Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
1.04,1.52,1.02,1.28,1.26,0.35200000000000004,0.408,0.416,0.35200000000000004,0.4
0.72,1.18,1.06,1.34,1.26,0.35200000000000004,0.35200000000000004,0.32,0.35200000000000004,0.36
1.02,1.06,1.4,1.38,1.12,0.344,0.32,0.32,0.376,0.35200000000000004
1.16,0.9,1.18,1.14,1.06,0.344,0.35200000000000004,0.344,0.328,0.336
1.08,1.08,0.9,0.88,1.02,0.29600000000000004,0.312,0.36,0.368,0.328
0.98,1.24,0.78,1.02,1.04,0.29600000000000004,0.312,0.312,0.28,0.28800000000000003
0.88,0.98,1.06,1.16,1.1,0.32,0.304,0.29600000000000004,0.28800000000000003,0.29600000000000004
0.92,0.92,1.22,1.28,1.12,0.344,0.304,0.312,0.32,0.344
1.06,0.88,1.18,1.1,1.08,0.35200000000000004,0.32,0.35200000000000004,0.304,0.32
1.08,0.98,0.88,1.02,0.8,0.28800000000000003,0.29600000000000004,0.312,0.264,0.29600000000000004
0.9,1.2,0.92,0.82,1.02,0.28800000000000003,0.312,0.336,0.312,0.256
0.74,1.14,1.08,1.06,1.18,0.28,0.29600000000000004,0.336,0.304,0.264
1.0,1.0,1.08,1.12,1.08,0.28800000000000003,0.32,0.32,0.336,0.328
1.08,0.88,1.06,0.92,0.96,0.312,0.28,0.28,0.312,0.272
1.5,1.06,0.94,0.92,0.84,0.28,0.304,0.29600000000000004,0.28,0.29600000000000004
1.4,1.06,0.96,0.8,0.94,0.32,0.264,0.304,0.29600000000000004,0.28800000000000003
1.18,1.14,0.96,1.08,1.04,0.304,0.264,0.256,0.312,0.304
0.96,0.82,1.08,1.08,1.08,0.272,0.35200000000000004,0.28800000000000003,0.32,0.304
1.14,1.02,1.16,1.08,0.98,0.28,0.272,0.28,0.28,0.29600000000000004
1.24,1.06,0.82,0.88,0.74,0.256,0.256,0.304,0.28,0.312
1.2,1.12,0.9,0.86,0.88,0.272,0.248,0.328,0.264,0.328
0.98,1.0,0.88,0.92,1.08,0.264,0.29600000000000004,0.264,0.272,0.304
0.8,0.78,1.16,1.1,1.04,0.28800000000000003,0.28,0.24,0.344,0.29600000000000004
0.9,0.78,1.02,0.98,1.0,0.28800000000000003,0.304,0.272,0.304,0.312
1.14,0.92,0.94,0.86,0.82,0.272,0.28800000000000003,0.29600000000000004,0.264,0.248
1.16,1.48,1.12,1.2,1.32,0.368,0.448,0.368,0.4,0.408
1.12,1.26,1.1,1.32,1.36,0.336,0.4,0.35200000000000004,0.35200000000000004,0.376
0.86,1.06,1.26,1.26,1.34,0.35200000000000004,0.336,0.32,0.336,0.328
1.02,0.98,1.32,1.22,1.12,0.32,0.336,0.312,0.35200000000000004,0.32
1.04,1.02,0.96,0.94,0.94,0.35200000000000004,0.35200000000000004,0.312,0.312,0.29600000000000004
1.32,1.22,0.98,0.92,1.1,0.328,0.304,0.328,0.336,0.304
1.06,1.12,1.06,1.2,1.14,0.32,0.272,0.312,0.328,0.32
0.78,0.98,1.24,1.12,1.22,0.32,0.304,0.29600000000000004,0.35200000000000004,0.304
0.84,0.92,1.14,1.1,1.1,0.344,0.328,0.312,0.28800000000000003,0.29600000000000004
1.06,1.08,0.84,0.94,0.92,0.29600000000000004,0.328,0.28800000000000003,0.28,0.248
1.14,1.12,0.84,0.98,1.06,0.32,0.304,0.336,0.29600000000000004,0.256
0.82,1.08,0.98,1.3,1.1,0.312,0.256,0.28800000000000003,0.28,0.32
0.74,0.98,1.12,1.08,1.1,0.312,0.28800000000000003,0.28,0.304,0.32
0.86,0.82,1.12,1.04,1.02,0.29600000000000004,0.29600000000000004,0.29600000000000004,0.328,0.28
1.08,1.02,0.9,0.8,0.82,0.304,0.304,0.272,0.28800000000000003,0.264
1.62,1.1,0.82,1.0,0.74,0.29600000000000004,0.29600000000000004,0.32,0.28,0.304
1.22,1.0,1.02,0.98,1.12,0.28,0.28,0.328,0.28800000000000003,0.304
1.04,0.86,1.18,1.16,1.2,0.29600000000000004,0.28800000000000003,0.29600000000000004,0.29600000000000004,0.28
0.98,0.78,0.96,0.98,0.94,0.29600000000000004,0.336,0.28800000000000003,0.328,0.264
1.16,1.08,0.88,0.8,0.74,0.28,0.272,0.312,0.256,0.256
1.22,1.08,0.86,0.82,0.86,0.28,0.28800000000000003,0.304,0.272,0.312
1.16,1.04,1.06,1.08,1.08,0.256,0.28,0.272,0.32,0.304
1.02,0.88,1.08,1.16,1.06,0.32,0.312,0.29600000000000004,0.344,0.304
0.78,0.76,0.88,1.12,1.0,0.264,0.248,0.28,0.344,0.336
0.92,0.94,0.82,0.78,0.78,0.264,0.264,0.336,0.304,0.264
1.08,1.46,1.18,1.42,1.22,0.408,0.4,0.392,0.408,0.376
1.18,1.34,1.18,1.34,1.32,0.344,0.368,0.344,0.392,0.376
1.0,1.1,1.3,1.34,1.22,0.376,0.35200000000000004,0.28800000000000003,0.384,0.35200000000000004
0.84,0.92,1.2,1.14,1.12,0.344,0.368,0.35200000000000004,0.344,0.368
0.9,1.06,1.0,0.9,1.02,0.328,0.36,0.344,0.328,0.32
1.14,1.22,0.9,0.92,1.02,0.29600000000000004,0.28800000000000003,0.328,0.28800000000000003,0.36
1.1,1.24,1.16,1.18,1.12,0.336,0.32,0.28800000000000003,0.35200000000000004,0.32
1.0,0.92,1.34,1.3,1.22,0.312,0.312,0.29600000000000004,0.29600000000000004,0.344
0.7,0.78,1.04,1.1,1.08,0.32,0.312,0.272,0.32,0.28800000000000003
0.84,0.9,0.96,0.88,1.0,0.36,0.312,0.32,0.28800000000000003,0.272
1.1,1.2,0.8,0.96,1.06,0.28,0.312,0.32,0.304,0.248
1.04,1.16,1.08,1.08,1.12,0.28,0.304,0.304,0.328,0.312
0.92,0.88,1.16,1.24,1.18,0.28800000000000003,0.36,0.304,0.32,0.28800000000000003
0.8,0.8,0.96,1.06,1.08,0.328,0.29600000000000004,0.28,0.24,0.304
0.74,1.02,0.9,0.82,0.82,0.35200000000000004,0.29600000000000004,0.28800000000000003,0.29600000000000004,0.28800000000000003
1.04,1.2,0.92,0.86,1.0,0.29600000000000004,0.28,0.304,0.28800000000000003,0.29600000000000004
1.74,0.92,1.02,1.04,1.08,0.28,0.28800000000000003,0.28,0.28,0.328
1.34,0.84,1.02,1.12,1.14,0.264,0.344,0.248,0.28800000000000003,0.304
1.12,0.8,1.18,1.06,0.98,0.304,0.304,0.256,0.256,0.304
0.92,1.04,0.78,0.82,0.88,0.336,0.264,0.29600000000000004,0.232,0.29600000000000004
1.0,1.22,0.96,1.02,0.92,0.24,0.28,0.28,0.29600000000000004,0.28800000000000003
1.22,0.98,1.06,0.98,1.08,0.28800000000000003,0.28800000000000003,0.28,0.28,0.28800000000000003
1.16,0.92,1.18,0.92,1.16,0.272,0.264,0.272,0.28,0.264
1.02,0.72,0.98,0.92,1.0,0.29600000000000004,0.28,0.32,0.248,0.272
0.92,0.96,0.82,0.84,0.86,0.29600000000000004,0.29600000000000004,0.35200000000000004,0.32,0.248
0.98,1.56,1.1,1.26,1.26,0.392,0.4,0.44,0.4,0.35200000000000004
1.18,1.3,1.2,1.22,1.28,0.344,0.328,0.376,0.384,0.35200000000000004
1.18,1.04,1.22,1.46,1.24,0.344,0.36,0.336,0.36,0.384
0.9,0.9,1.12,1.06,1.2,0.376,0.344,0.272,0.344,0.32
0.84,1.2,0.92,0.94,0.92,0.35200000000000004,0.304,0.312,0.312,0.328
0.96,1.34,0.92,0.98,0.9,0.368,0.28,0.336,0.336,0.32
1.12,1.24,1.1,1.28,1.18,0.304,0.28800000000000003,0.344,0.328,0.344
1.08,1.0,1.2,1.24,1.32,0.28800000000000003,0.312,0.336,0.304,0.312
1.0,0.92,1.06,0.98,1.08,0.312,0.328,0.328,0.36,0.32
0.88,0.94,0.96,0.9,0.82,0.28800000000000003,0.304,0.304,0.29600000000000004,0.304
0.82,1.22,0.98,0.76,0.92,0.272,0.29600000000000004,0.28,0.28800000000000003,0.28800000000000003
1.06,1.18,1.08,1.18,1.06,0.29600000000000004,0.328,0.32,0.336,0.28
1.1,1.0,1.12,1.18,1.18,0.256,0.312,0.304,0.312,0.304
0.9,0.92,1.06,1.08,0.96,0.304,0.32,0.32,0.312,0.35200000000000004
0.82,0.9,0.84,0.84,1.0,0.28,0.304,0.272,0.304,0.29600000000000004
1.0,1.18,0.86,1.06,0.88,0.28,0.29600000000000004,0.312,0.28,0.272
1.06,1.14,1.0,1.2,1.06,0.256,0.28,0.28800000000000003,0.336,0.304
1.68,0.86,1.22,1.06,1.28,0.312,0.272,0.272,0.28800000000000003,0.304
1.36,0.84,1.1,0.98,1.02,0.264,0.312,0.29600000000000004,0.304,0.344
1.1,1.0,0.86,0.82,0.9,0.304,0.248,0.304,0.272,0.224
1.0,1.2,0.96,1.0,0.9,0.24,0.264,0.304,0.264,0.272
1.02,1.0,0.9,1.08,1.12,0.28,0.256,0.264,0.28800000000000003,0.304
1.22,0.94,1.14,1.06,1.2,0.29600000000000004,0.272,0.29600000000000004,0.312,0.29600000000000004
1.24,0.82,1.1,0.96,0.92,0.312,0.28,0.264,0.29600000000000004,0.304
0.96,0.94,1.02,0.76,0.88,0.32,0.304,0.29600000000000004,0.248,0.256
0.9,1.48,1.12,1.42,1.18,0.392,0.384,0.376,0.408,0.376
0.98,1.3,1.3,1.3,1.26,0.35200000000000004,0.344,0.376,0.376,0.376
1.14,1.06,1.3,1.32,1.22,0.32,0.368,0.336,0.344,0.328
1.16,0.98,1.08,1.16,1.12,0.336,0.384,0.32,0.312,0.35200000000000004
0.84,1.1,0.9,0.94,1.08,0.312,0.32,0.328,0.29600000000000004,0.328
0.92,1.28,1.04,1.06,1.0,0.336,0.304,0.328,0.264,0.32
0.96,1.26,0.98,1.14,1.08,0.28800000000000003,0.304,0.28800000000000003,0.336,0.344
1.2,0.98,1.28,1.24,1.18,0.35200000000000004,0.336,0.28,0.328,0.35200000000000004
1.08,0.9,0.88,0.94,1.24,0.32,0.328,0.28800000000000003,0.32,0.28800000000000003
0.86,0.98,0.94,0.9,1.06,0.344,0.328,0.35200000000000004,0.29600000000000004,0.29600000000000004
0.88,1.18,0.82,1.12,1.06,0.304,0.264,0.32,0.272,0.28
1.0,1.18,1.1,1.22,1.14,0.272,0.304,0.28,0.312,0.28800000000000003
1.1,0.84,1.1,1.18,1.16,0.28,0.312,0.304,0.32,0.29600000000000004
1.18,0.78,1.08,0.9,1.1,0.36,0.36,0.28,0.328,0.304
0.92,0.92,0.78,0.86,0.88,0.32,0.28,0.264,0.264,0.272
0.86,1.12,0.88,0.98,0.82,0.328,0.304,0.312,0.28,0.28
0.84,1.04,1.26,1.16,0.92,0.264,0.28800000000000003,0.29600000000000004,0.312,0.29600000000000004
1.6,0.94,1.1,1.04,1.06,0.264,0.312,0.304,0.32,0.328
1.42,0.78,1.14,0.94,1.02,0.29600000000000004,0.28,0.272,0.272,0.232
1.12,0.92,0.92,0.88,0.8,0.336,0.304,0.28,0.248,0.248
0.92,1.16,0.76,0.92,0.84,0.28,0.272,0.29600000000000004,0.248,0.256
0.98,1.08,1.06,1.04,1.02,0.24,0.28,0.304,0.29600000000000004,0.304
1.22,0.88,1.26,1.06,1.18,0.28,0.29600000000000004,0.29600000000000004,0.272,0.32
1.28,0.78,1.0,0.78,1.06,0.328,0.29600000000000004,0.248,0.28,0.28800000000000003
0.92,0.88,0.92,0.72,0.84,0.29600000000000004,0.32,0.272,0.28,0.29600000000000004
1.0,1.48,1.06,1.3,1.28,0.424,0.392,0.408,0.392,0.368
0.96,1.42,1.26,1.36,1.26,0.328,0.368,0.368,0.376,0.392
1.16,1.02,1.32,1.28,1.26,0.328,0.344,0.312,0.35200000000000004,0.4
1.06,1.04,1.2,1.0,1.18,0.328,0.35200000000000004,0.376,0.312,0.328
0.92,1.02,1.02,1.0,1.08,0.376,0.304,0.32,0.328,0.36
0.88,1.18,1.0,1.12,1.04,0.32,0.312,0.32,0.29600000000000004,0.32
0.94,1.16,1.12,1.22,1.12,0.304,0.312,0.304,0.312,0.328
1.22,0.96,1.1,1.16,1.16,0.312,0.29600000000000004,0.28800000000000003,0.328,0.35200000000000004
1.08,0.92,1.12,0.94,1.12,0.29600000000000004,0.304,0.328,0.29600000000000004,0.32
1.0,1.18,0.82,0.9,0.92,0.304,0.28,0.28800000000000003,0.304,0.28
0.6,1.14,1.0,1.08,0.8,0.35200000000000004,0.312,0.29600000000000004,0.264,0.32
1.08,1.1,1.06,1.26,1.16,0.272,0.272,0.32,0.29600000000000004,0.32
1.08,0.98,1.18,1.12,1.32,0.29600000000000004,0.36,0.304,0.304,0.32
1.06,0.88,1.08,0.98,1.02,0.29600000000000004,0.29600000000000004,0.29600000000000004,0.28,0.336
0.94,0.98,0.9,0.78,0.98,0.336,0.272,0.328,0.28800000000000003,0.272
0.9,1.16,0.94,0.98,0.88,0.304,0.312,0.29600000000000004,0.28,0.272
0.84,1.14,1.08,1.16,1.02,0.28800000000000003,0.29600000000000004,0.28,0.32,0.312
1.54,0.82,1.08,1.12,1.28,0.248,0.32,0.28800000000000003,0.32,0.28800000000000003
1.38,0.7,1.12,0.96,1.12,0.32,0.29600000000000004,0.256,0.312,0.29600000000000004
1.16,0.94,0.86,0.96,0.88,0.28800000000000003,0.32,0.29600000000000004,0.29600000000000004,0.248
1.0,1.06,0.78,0.96,0.9,0.272,0.272,0.28800000000000003,0.32,0.272
1.08,1.12,0.96,1.18,0.98,0.264,0.272,0.256,0.272,0.29600000000000004
1.22,0.86,1.12,0.96,1.18,0.29600000000000004,0.312,0.232,0.28,0.29600000000000004
1.14,0.8,1.1,0.8,1.16,0.272,0.304,0.312,0.272,0.28
1.06,0.96,0.82,0.84,0.9,0.28,0.29600000000000004,0.256,0.256,0.256
0.9,1.4,1.16,1.4,1.06,0.4,0.424,0.376,0.376,0.392
1.08,1.26,1.3,1.32,1.3,0.36,0.336,0.36,0.35200000000000004,0.336
1.1,1.08,1.24,1.32,1.32,0.368,0.344,0.32,0.368,0.36
1.12,1.04,1.02,1.06,1.18,0.336,0.32,0.32,0.32,0.28800000000000003
0.88,1.12,0.9,0.94,1.06,0.336,0.29600000000000004,0.344,0.312,0.336
0.92,1.18,0.98,1.12,0.8,0.328,0.336,0.304,0.32,0.28800000000000003
1.0,1.12,1.08,1.32,1.22,0.29600000000000004,0.28800000000000003,0.28,0.312,0.32
1.08,1.0,1.14,1.08,1.18,0.312,0.36,0.32,0.32,0.328
1.06,0.86,1.12,0.98,1.08,0.328,0.328,0.304,0.312,0.328
0.98,1.04,0.9,0.94,0.94,0.328,0.28,0.35200000000000004,0.304,0.328
0.78,1.08,0.92,1.04,0.88,0.28,0.28,0.28,0.336,0.29600000000000004
1.0,1.08,1.12,1.24,1.06,0.304,0.29600000000000004,0.29600000000000004,0.28800000000000003,0.304
1.16,0.84,1.12,1.1,1.04,0.312,0.304,0.272,0.32,0.312
1.22,0.7,1.04,0.94,1.14,0.28,0.28800000000000003,0.264,0.28800000000000003,0.328
0.82,0.98,0.88,0.94,0.8,0.29600000000000004,0.336,0.312,0.272,0.29600000000000004
0.76,1.08,0.92,1.04,0.82,0.28800000000000003,0.264,0.29600000000000004,0.264,0.29600000000000004
0.96,1.12,0.98,1.18,1.02,0.256,0.28800000000000003,0.24,0.29600000000000004,0.28800000000000003
1.58,1.0,1.18,1.14,1.2,0.28800000000000003,0.344,0.256,0.28,0.336
1.28,0.78,1.1,0.88,0.92,0.29600000000000004,0.32,0.28,0.29600000000000004,0.312
1.06,1.0,0.8,0.9,0.88,0.304,0.272,0.32,0.28,0.264
0.98,1.12,0.9,1.02,0.92,0.32,0.32,0.272,0.304,0.264
1.14,1.14,1.12,1.22,0.96,0.28800000000000003,0.29600000000000004,0.272,0.28800000000000003,0.28
1.26,1.02,1.18,1.08,1.14,0.264,0.29600000000000004,0.272,0.264,0.28
1.22,0.78,0.94,0.92,1.12,0.24,0.28,0.29600000000000004,0.264,0.248
0.98,0.96,0.8,0.9,0.92,0.328,0.29600000000000004,0.29600000000000004,0.28800000000000003,0.29600000000000004
0.84,1.48,1.04,1.4,1.16,0.416,0.4,0.384,0.392,0.35200000000000004
0.98,1.38,1.18,1.28,1.18,0.368,0.35200000000000004,0.344,0.408,0.392
1.14,1.14,1.32,1.24,1.28,0.336,0.376,0.28,0.35200000000000004,0.35200000000000004
0.96,0.92,1.08,0.96,1.28,0.368,0.36,0.32,0.304,0.36
1.0,1.08,0.9,0.94,1.02,0.29600000000000004,0.336,0.35200000000000004,0.28,0.336
0.88,1.24,1.0,1.16,0.98,0.35200000000000004,0.32,0.344,0.328,0.29600000000000004
0.98,1.22,1.26,1.36,1.16,0.28,0.29600000000000004,0.32,0.312,0.328
1.1,1.06,1.2,1.2,1.22,0.28800000000000003,0.304,0.264,0.28,0.312
1.02,0.88,1.02,0.92,0.98,0.29600000000000004,0.304,0.28800000000000003,0.304,0.32
0.98,1.08,0.88,0.86,1.0,0.264,0.392,0.328,0.272,0.304
0.72,1.14,1.0,1.08,0.86,0.35200000000000004,0.29600000000000004,0.336,0.328,0.328
0.98,1.18,1.02,1.08,0.98,0.29600000000000004,0.304,0.32,0.32,0.312
1.08,0.92,1.14,1.02,1.18,0.272,0.312,0.264,0.328,0.29600000000000004
1.12,0.86,1.12,0.94,0.96,0.256,0.32,0.28800000000000003,0.29600000000000004,0.312
0.96,0.8,0.8,0.82,0.98,0.29600000000000004,0.336,0.304,0.312,0.248
0.82,1.1,0.84,1.06,0.8,0.29600000000000004,0.256,0.32,0.29600000000000004,0.264
0.96,1.12,0.98,1.02,0.98,0.32,0.28,0.328,0.328,0.28
1.62,0.98,1.18,1.08,1.14,0.264,0.28800000000000003,0.312,0.312,0.312
1.34,0.88,0.98,0.82,0.88,0.248,0.312,0.32,0.304,0.312
1.02,0.9,0.9,0.68,0.98,0.304,0.24,0.29600000000000004,0.264,0.248
0.96,1.14,0.76,1.02,0.88,0.29600000000000004,0.256,0.28800000000000003,0.28800000000000003,0.272
1.12,1.06,1.08,1.08,1.02,0.32,0.28,0.28800000000000003,0.28800000000000003,0.304
1.26,0.94,1.08,1.1,1.1,0.232,0.28800000000000003,0.28800000000000003,0.272,0.328
1.02,0.84,1.06,0.8,1.12,0.28,0.272,0.29600000000000004,0.24,0.304
0.98,0.92,0.8,0.84,0.84,0.29600000000000004,0.28,0.304,0.28,0.272
0.84,1.5,1.12,1.42,1.1,0.392,0.416,0.392,0.4320000000000001,0.384
1.08,1.42,1.26,1.32,1.24,0.328,0.35200000000000004,0.344,0.384,0.336
1.24,1.16,1.28,1.16,1.34,0.312,0.4,0.336,0.328,0.344
1.18,1.02,1.08,1.0,1.0,0.32,0.36,0.28800000000000003,0.312,0.336
0.84,1.02,1.06,1.02,0.98,0.328,0.336,0.32,0.304,0.32
0.92,1.16,0.88,1.16,0.98,0.312,0.28,0.32,0.32,0.32
1.08,1.18,1.0,1.24,1.06,0.328,0.29600000000000004,0.32,0.328,0.32
1.2,1.06,1.2,0.98,1.22,0.304,0.304,0.28800000000000003,0.32,0.336
0.98,0.96,1.08,0.86,1.1,0.28,0.328,0.32,0.35200000000000004,0.32
0.92,0.98,0.96,0.82,1.02,0.32,0.28800000000000003,0.32,0.29600000000000004,0.28800000000000003
0.8,1.1,0.86,1.16,0.84,0.336,0.304,0.29600000000000004,0.304,0.28800000000000003
1.06,1.2,1.02,1.22,1.06,0.312,0.272,0.28,0.304,0.336
1.18,0.78,1.16,1.0,1.22,0.304,0.312,0.264,0.336,0.29600000000000004
0.84,0.8,0.92,0.8,1.06,0.29600000000000004,0.328,0.264,0.304,0.336
0.82,0.98,0.94,0.76,0.96,0.29600000000000004,0.28,0.35200000000000004,0.29600000000000004,0.264
0.88,1.08,0.92,1.04,0.88,0.304,0.28800000000000003,0.28,0.304,0.264
0.9,1.08,1.02,1.12,1.0,0.328,0.264,0.28,0.328,0.29600000000000004
1.52,0.84,1.12,0.98,1.16,0.28,0.336,0.304,0.304,0.28800000000000003
1.24,0.74,0.96,0.82,1.22,0.272,0.304,0.264,0.28,0.328
1.02,0.88,0.98,0.9,0.9,0.28,0.32,0.28,0.29600000000000004,0.272
1.08,0.96,0.9,1.06,0.92,0.29600000000000004,0.29600000000000004,0.28800000000000003,0.256,0.28
1.12,1.1,1.04,1.1,1.08,0.304,0.264,0.256,0.29600000000000004,0.28
1.24,0.96,1.1,1.02,1.16,0.272,0.256,0.272,0.32,0.32
1.16,0.88,0.94,0.9,1.16,0.29600000000000004,0.29600000000000004,0.264,0.28,0.304
1.0,0.9,0.86,0.84,0.84,0.272,0.28,0.312,0.28800000000000003,0.28
0.9,1.42,1.22,1.44,1.2,0.4320000000000001,0.392,0.384,0.35200000000000004,0.384
1.08,1.26,1.36,1.34,1.16,0.376,0.35200000000000004,0.376,0.36,0.368
1.14,1.08,1.3,1.08,1.26,0.392,0.36,0.32,0.344,0.328
1.16,0.84,1.18,0.98,1.28,0.35200000000000004,0.368,0.36,0.29600000000000004,0.35200000000000004
0.96,1.22,0.92,1.06,1.06,0.312,0.32,0.35200000000000004,0.32,0.304
0.92,1.08,0.98,1.16,1.02,0.304,0.29600000000000004,0.344,0.304,0.312
1.12,1.1,1.06,1.16,1.08,0.312,0.304,0.29600000000000004,0.344,0.312
1.16,0.88,1.24,1.06,1.18,0.32,0.328,0.32,0.328,0.368
1.0,0.72,1.02,0.82,1.28,0.28800000000000003,0.32,0.28800000000000003,0.29600000000000004,0.28
0.94,0.92,0.86,1.08,0.96,0.304,0.28800000000000003,0.344,0.32,0.28
0.84,1.12,0.96,1.06,0.86,0.28,0.32,0.32,0.32,0.272
1.14,1.04,1.06,1.06,0.96,0.328,0.264,0.336,0.304,0.29600000000000004
1.2,1.0,1.16,0.98,1.16,0.24,0.312,0.304,0.256,0.32
1.1,0.84,1.06,0.82,1.1,0.272,0.32,0.28,0.28,0.264
0.94,1.06,0.76,1.0,0.98,0.28800000000000003,0.28800000000000003,0.32,0.264,0.304
0.74,1.08,0.82,0.98,0.8,0.32,0.28800000000000003,0.312,0.328,0.272
0.98,1.18,1.02,1.16,1.04,0.29600000000000004,0.28,0.304,0.272,0.28
1.6,0.96,1.06,0.88,1.04,0.29600000000000004,0.29600000000000004,0.256,0.256,0.312
1.38,0.88,1.04,0.8,1.06,0.28800000000000003,0.312,0.29600000000000004,0.28,0.272
1.02,0.94,0.8,0.84,0.88,0.264,0.248,0.304,0.29600000000000004,0.264
1.08,1.02,0.8,1.06,0.76,0.32,0.232,0.272,0.29600000000000004,0.256
1.2,1.04,1.04,1.08,1.04,0.256,0.29600000000000004,0.272,0.32,0.29600000000000004
1.2,0.94,0.98,1.02,1.02,0.344,0.272,0.28800000000000003,0.29600000000000004,0.312
1.08,0.78,1.08,0.76,1.18,0.24,0.304,0.28,0.264,0.272
0.96,0.78,0.86,0.86,0.78,0.28,0.256,0.28800000000000003,0.264,0.272
0.94,1.42,1.1,1.54,1.22,0.4,0.416,0.408,0.464,0.36
1.14,1.4,1.22,1.46,1.32,0.376,0.328,0.36,0.368,0.35200000000000004
1.12,1.16,1.32,1.06,1.26,0.32,0.328,0.312,0.328,0.36
1.08,1.02,1.16,0.92,1.18,0.336,0.368,0.32,0.32,0.29600000000000004
0.92,1.02,1.02,0.98,1.02,0.28,0.368,0.368,0.304,0.32
0.86,1.18,0.9,1.14,0.98,0.32,0.336,0.29600000000000004,0.304,0.29600000000000004
1.14,1.32,1.1,1.18,1.12,0.336,0.304,0.29600000000000004,0.36,0.336
1.06,0.9,1.16,1.06,1.22,0.328,0.328,0.272,0.32,0.304
1.1,0.9,1.02,0.94,1.08,0.304,0.336,0.312,0.32,0.344
0.86,1.0,0.88,1.02,0.94,0.328,0.264,0.29600000000000004,0.32,0.312
0.88,1.1,0.78,1.16,0.9,0.32,0.29600000000000004,0.32,0.344,0.312
1.04,1.2,1.02,1.2,1.0,0.312,0.28800000000000003,0.328,0.312,0.28
1.08,1.02,1.06,0.94,1.08,0.304,0.304,0.28,0.28,0.312
1.08,0.84,1.02,0.92,1.16,0.29600000000000004,0.312,0.304,0.256,0.304
0.9,0.88,0.92,0.88,0.92,0.304,0.32,0.28,0.28,0.248
1.06,1.04,0.98,1.16,0.82,0.28,0.272,0.29600000000000004,0.28,0.312
1.08,1.1,1.04,1.12,0.96,0.304,0.29600000000000004,0.304,0.312,0.304
1.66,0.96,1.18,0.96,1.26,0.256,0.29600000000000004,0.264,0.28800000000000003,0.312
1.2,0.8,0.9,0.76,0.92,0.28,0.29600000000000004,0.304,0.28800000000000003,0.272
0.96,0.82,0.86,0.86,0.88,0.29600000000000004,0.29600000000000004,0.304,0.29600000000000004,0.32
1.16,1.12,0.76,1.16,0.86,0.29600000000000004,0.28800000000000003,0.304,0.304,0.29600000000000004
1.18,1.14,1.06,1.08,0.92,0.304,0.28,0.272,0.28,0.29600000000000004
1.3,0.82,1.22,0.96,1.12,0.248,0.29600000000000004,0.248,0.272,0.28800000000000003
1.1,0.74,1.06,0.86,1.16,0.28,0.32,0.256,0.304,0.28800000000000003
0.88,0.8,0.78,0.86,0.96,0.256,0.28800000000000003,0.336,0.28800000000000003,0.272
0.98,1.44,1.14,1.44,1.2,0.36,0.392,0.376,0.384,0.392
1.12,1.32,1.24,1.42,1.28,0.416,0.376,0.344,0.4,0.376
1.08,1.04,1.28,0.98,1.22,0.35200000000000004,0.35200000000000004,0.312,0.35200000000000004,0.36
0.96,0.9,1.2,0.96,1.1,0.312,0.35200000000000004,0.328,0.304,0.36
0.88,1.0,1.02,1.08,1.0,0.312,0.336,0.36,0.312,0.29600000000000004
0.9,1.22,0.98,1.26,0.9,0.312,0.35200000000000004,0.328,0.36,0.336
1.0,1.14,1.1,1.16,1.02,0.336,0.312,0.272,0.328,0.304
1.12,0.88,1.1,1.12,1.1,0.29600000000000004,0.344,0.336,0.312,0.35200000000000004
1.06,0.78,1.06,0.92,1.12,0.28800000000000003,0.32,0.304,0.28800000000000003,0.336
0.8,1.02,0.92,1.02,0.92,0.29600000000000004,0.32,0.312,0.28,0.304
0.88,1.2,0.92,1.08,0.92,0.28800000000000003,0.28,0.29600000000000004,0.35200000000000004,0.32
1.14,0.96,1.1,1.34,1.2,0.32,0.28800000000000003,0.312,0.32,0.32
1.04,0.92,1.1,1.0,1.2,0.304,0.328,0.29600000000000004,0.304,0.29600000000000004
1.02,0.92,1.06,0.74,1.04,0.29600000000000004,0.32,0.28800000000000003,0.312,0.29600000000000004
0.84,0.98,0.96,1.0,0.92,0.28,0.304,0.28800000000000003,0.29600000000000004,0.28
0.98,1.14,0.78,1.06,0.92,0.328,0.272,0.312,0.312,0.28800000000000003
1.1,1.16,1.1,1.22,1.2,0.312,0.28800000000000003,0.28,0.304,0.344
1.66,0.78,1.12,0.92,1.18,0.28,0.312,0.29600000000000004,0.32,0.28800000000000003
1.16,0.82,0.98,0.94,1.06,0.304,0.304,0.29600000000000004,0.264,0.29600000000000004
1.0,1.06,0.9,0.96,0.9,0.24,0.272,0.29600000000000004,0.28,0.29600000000000004
0.88,1.08,0.86,1.1,0.82,0.272,0.272,0.312,0.328,0.272
1.06,1.18,1.04,1.12,1.1,0.29600000000000004,0.272,0.248,0.29600000000000004,0.304
1.12,1.0,1.06,0.9,1.12,0.28800000000000003,0.336,0.28,0.29600000000000004,0.28800000000000003
1.06,0.86,1.0,0.76,1.0,0.28,0.264,0.28800000000000003,0.29600000000000004,0.304
0.86,0.78,0.8,0.88,0.8,0.28,0.28800000000000003,0.248,0.248,0.272
