tiempo,voltaje
9.36,1.48
9.38,1.4
9.4,1.36
9.42,1.36
9.44,1.36
9.46,1.36
9.48,1.36
9.5,1.32
9.52,1.4
9.54,1.32
9.56,1.4
9.58,1.36
9.6,1.36
9.62,1.36
9.64,1.32
9.66,-3.08
9.68,-1.64
9.7,-1.52
9.72,-1.48
9.74,-1.44
9.76,-1.44
9.78,-1.48
9.8,-1.44
9.82,-1.4
9.84,-1.4
9.86,-1.36
9.88,-1.36
9.9,-1.36
9.92,-1.4
9.94,-1.36
9.96,-1.4
9.98,-1.32
10.0,-1.36
10.02,-1.4
10.04,-1.36
10.06,-1.36
10.08,-1.32
10.1,-1.4
10.12,-1.36
10.14,-1.36
10.16,2.48
10.18,1.68
10.2,1.52
10.22,1.44
10.24,1.48
10.26,1.48
10.28,1.4
10.3,1.36
10.32,1.44
10.34,1.44
10.36,1.4
10.38,1.44
10.4,1.4
10.42,1.4
10.44,1.4
10.46,1.4
10.48,1.36
10.5,1.32
10.52,1.36
10.54,1.36
10.56,1.36
10.58,1.4
10.6,1.28
10.62,1.32
10.64,1.36
10.66,-2.4
10.68,-1.64
10.7,-1.56
10.72,-1.52
10.74,-1.52
10.76,-1.44
10.78,-1.44
10.8,-1.48
10.82,-1.44
10.84,-1.4
10.86,-1.4
10.88,-1.36
10.9,-1.36
10.92,-1.36
10.94,-1.4
10.96,-1.32
10.98,-1.36
11.0,-1.4
11.02,-1.4
11.04,-1.36
11.06,-1.32
11.08,-1.32
11.1,-1.36
11.12,-1.32
11.14,-1.36
11.16,2.28
11.18,1.64
11.2,1.56
11.22,1.48
11.24,1.48
11.26,1.48
11.28,1.44
11.3,1.48
11.32,1.4
11.34,1.4
11.36,1.4
11.38,1.4
11.4,1.4
11.42,1.36
11.44,1.4
11.46,1.36
11.48,1.4
11.5,1.4
11.52,1.32
11.54,1.36
11.56,1.36
11.58,1.36
11.6,1.32
11.62,1.32
11.64,1.36
11.66,-2.24
11.68,-1.64
11.7,-1.56
11.72,-1.56
11.74,-1.52
11.76,-1.44
11.78,-1.4
11.8,-1.4
11.82,-1.4
11.84,-1.4
11.86,-1.32
11.88,-1.4
11.9,-1.4
11.92,-1.4
11.94,-1.44
11.96,-1.32
11.98,-1.32
12.0,-1.4
12.02,-1.32
12.04,-1.32
12.06,-1.36
12.08,-1.32
12.1,-1.36
12.12,-1.32
12.14,-1.32
12.16,2.2
12.18,1.68
12.2,1.56
12.22,1.48
12.24,1.52
12.26,1.48
12.28,1.4
12.3,1.4
12.32,1.44
12.34,1.4
12.36,1.4
12.38,1.44
12.4,1.4
12.42,1.36
12.44,1.4
12.46,1.36
12.48,1.36
12.5,1.36
12.52,1.4
12.54,1.36
12.56,1.36
12.58,1.4
12.6,1.36
12.62,1.36
12.64,1.36
12.66,-2.16
12.68,-1.64
12.7,-1.56
12.72,-1.56
12.74,-1.48
12.76,-1.48
12.78,-1.44
12.8,-1.44
12.82,-1.44
12.84,-1.36
12.86,-1.36
12.88,-1.4
12.9,-1.4
12.92,-1.4
12.94,-1.4
12.96,-1.36
12.98,-1.36
13.0,-1.32
13.02,-1.36
13.04,-1.32
13.06,-1.36
13.08,-1.36
13.1,-1.36
13.12,-1.32
13.14,-1.36
13.16,2.12
13.18,1.64
13.2,1.56
13.22,1.44
13.24,1.48
13.26,1.48
13.28,1.48
13.3,1.44
13.32,1.44
13.34,1.4
13.36,1.4
13.38,1.4
13.4,1.4
13.42,1.36
13.44,1.36
13.46,1.4
13.48,1.4
13.5,1.36
13.52,1.32
13.54,1.36
13.56,1.36
13.58,1.32
13.6,1.32
13.62,1.28
13.64,1.4
13.66,-2.08
13.68,-1.6
13.7,-1.56
13.72,-1.56
13.74,-1.44
13.76,-1.52
13.78,-1.44
13.8,-1.44
13.82,-1.44
13.84,-1.4
13.86,-1.44
13.88,-1.36
13.9,-1.4
13.92,-1.4
13.94,-1.4
13.96,-1.36
13.98,-1.32
14.0,-1.32
14.02,-1.36
14.04,-1.36
14.06,-1.36
14.08,-1.32
14.1,-1.36
14.12,-1.28
14.14,-1.36
14.16,2.04
14.18,1.64
14.2,1.56
14.22,1.48
14.24,1.48
14.26,1.48
14.28,1.44
14.3,1.44
14.32,1.36
14.34,1.4
14.36,1.4
14.38,1.44
14.4,1.4
14.42,1.4
14.44,1.4
14.46,1.36
14.48,1.4
14.5,1.32
14.52,1.32
14.54,1.36
14.56,1.36
14.58,1.32
14.6,1.32
14.62,1.32
14.64,1.32
14.66,-2.04
14.68,-1.64
14.7,-1.52
14.72,-1.44
14.74,-1.56
14.76,-1.44
14.78,-1.44
14.8,-1.4
14.82,-1.4
14.84,-1.48
14.86,-1.4
14.88,-1.36
14.9,-1.36
14.92,-1.36
14.94,-1.4
14.96,-1.4
14.98,-1.36
15.0,-1.36
15.02,-1.36
15.04,-1.4
15.06,-1.32
15.08,-1.28
15.1,-1.36
15.12,-1.32
15.14,-1.36
15.16,2.0
15.18,1.68
15.2,1.6
15.22,1.48
15.24,1.44
15.26,1.48
15.28,1.44
15.3,1.44
15.32,1.44
15.34,1.4
15.36,1.4
15.38,1.44
15.4,1.32
15.42,1.36
15.44,1.36
15.46,1.4
15.48,1.36
15.5,1.36
15.52,1.36
15.54,1.32
15.56,1.36
15.58,1.32
15.6,1.36
15.62,1.28
15.64,1.32
15.66,-2.0
15.68,-1.64
15.7,-1.48
15.72,-1.52
15.74,-1.48
15.76,-1.44
15.78,-1.44
15.8,-1.4
15.82,-1.44
15.84,-1.4
15.86,-1.4
15.88,-1.36
15.9,-1.4
15.92,-1.36
15.94,-1.4
15.96,-1.4
15.98,-1.4
16.0,-1.36
16.02,-1.4
16.04,-1.36
16.06,-1.36
16.08,-1.36
16.1,-1.32
16.12,-1.32
16.14,-1.32
16.16,1.92
16.18,1.6
16.2,1.56
16.22,1.52
16.24,1.48
16.26,1.44
16.28,1.48
16.3,1.4
16.32,1.44
16.34,1.4
16.36,1.4
16.38,1.44
16.4,1.4
16.42,1.4
16.44,1.4
16.46,1.36
16.48,1.4
16.5,1.44
16.52,1.4
16.54,1.36
16.56,1.36
16.58,1.36
16.6,1.4
16.62,1.4
16.64,1.36
16.66,-1.92
16.68,-1.64
16.7,-1.52
16.72,-1.48
16.74,-1.48
16.76,-1.48
16.78,-1.44
16.8,-1.4
16.82,-1.4
16.84,-1.4
16.86,-1.4
16.88,-1.4
16.9,-1.36
16.92,-1.32
16.94,-1.4
16.96,-1.4
16.98,-1.36
17.0,-1.32
17.02,-1.36
17.04,-1.4
17.06,-1.36
17.08,-1.36
17.1,-1.32
17.12,-1.32
17.14,-1.36
17.16,1.88
17.18,1.64
17.2,1.56
17.22,1.48
17.24,1.48
17.26,1.44
17.28,1.44
17.3,1.48
17.32,1.4
17.34,1.4
17.36,1.4
17.38,1.4
17.4,1.4
17.42,1.4
17.44,1.4
17.46,1.36
17.48,1.4
17.5,1.4
17.52,1.36
17.54,1.4
17.56,1.36
17.58,1.32
17.6,1.36
17.62,1.32
17.64,1.28
17.66,-1.92
17.68,-1.64
17.7,-1.52
17.72,-1.48
17.74,-1.44
17.76,-1.44
17.78,-1.44
17.8,-1.4
17.82,-1.44
17.84,-1.36
17.86,-1.4
17.88,-1.36
17.9,-1.36
17.92,-1.36
17.94,-1.36
17.96,-1.4
17.98,-1.36
18.0,-1.36
18.02,-1.32
18.04,-1.4
18.06,-1.32
18.08,-1.32
18.1,-1.32
18.12,-1.32
18.14,-1.4
18.16,1.88
18.18,1.6
18.2,1.56
18.22,1.48
18.24,1.48
18.26,1.48
18.28,1.48
18.3,1.44
18.32,1.48
18.34,1.36
18.36,1.44
18.38,1.36
18.4,1.4
18.42,1.4
18.44,1.36
18.46,1.36
18.48,1.36
18.5,1.4
18.52,1.36
18.54,1.36
18.56,1.32
18.58,1.36
18.6,1.4
18.62,1.36
18.64,1.32
18.66,-1.88
18.68,-1.64
18.7,-1.56
18.72,-1.48
18.74,-1.48
18.76,-1.4
18.78,-1.48
18.8,-1.4
18.82,-1.4
18.84,-1.4
18.86,-1.4
18.88,-1.4
18.9,-1.4
18.92,-1.36
18.94,-1.32
18.96,-1.36
18.98,-1.36
19.0,-1.4
19.02,-1.32
19.04,-1.36
19.06,-1.36
19.08,-1.36
19.1,-1.36
19.12,-1.32
19.14,-1.36
19.16,1.84
19.18,1.6
19.2,1.52
19.22,1.48
19.24,1.48
19.26,1.44
19.28,1.4
19.3,1.44
19.32,1.44
19.34,1.44
19.36,1.36
19.38,1.4
19.4,1.44
19.42,1.44
19.44,1.4
19.46,1.36
19.48,1.36
19.5,1.4
19.52,1.32
19.54,1.36
19.56,1.36
19.58,1.4
19.6,1.4
19.62,1.36
19.64,1.4
19.66,-1.84
19.68,-1.6
19.7,-1.56
19.72,-1.48
19.74,-1.48
19.76,-1.44
19.78,-1.44
19.8,-1.44
19.82,-1.4
19.84,-1.36
19.86,-1.44
19.88,-1.4
19.9,-1.4
19.92,-1.36
19.94,-1.36
19.96,-1.36
19.98,-1.4
20.0,-1.32
20.02,-1.36
20.04,-1.32
20.06,-1.32
20.08,-1.4
20.1,-1.36
20.12,-1.32
20.14,-1.32
20.16,1.88
20.18,1.6
20.2,1.52
20.22,1.52
20.24,1.48
20.26,1.48
20.28,1.44
20.3,1.44
20.32,1.44
20.34,1.44
20.36,1.4
20.38,1.4
20.4,1.4
20.42,1.36
20.44,1.4
20.46,1.4
20.48,1.4
20.5,1.32
20.52,1.36
20.54,1.4
20.56,1.36
20.58,1.36
20.6,1.4
20.62,1.4
20.64,1.32
20.66,-1.8
20.68,-1.6
20.7,-1.56
20.72,-1.52
20.74,-1.48
20.76,-1.48
20.78,-1.48
20.8,-1.44
20.82,-1.4
20.84,-1.44
20.86,-1.48
20.88,-1.4
20.9,-1.4
20.92,-1.36
20.94,-1.36
20.96,-1.36
20.98,-1.36
21.0,-1.36
21.02,-1.28
21.04,-1.32
21.06,-1.32
21.08,-1.36
21.1,-1.32
21.12,-1.32
21.14,-1.32
21.16,1.8
21.18,1.6
21.2,1.52
21.22,1.52
21.24,1.44
21.26,1.48
21.28,1.44
21.3,1.44
21.32,1.48
21.34,1.44
21.36,1.36
21.38,1.4
21.4,1.4
21.42,1.4
21.44,1.36
21.46,1.36
21.48,1.36
21.5,1.36
21.52,1.36
21.54,1.4
21.56,1.32
21.58,1.36
21.6,1.36
21.62,1.28
21.64,1.32
21.66,-1.8
21.68,-1.64
21.7,-1.52
21.72,-1.48
21.74,-1.52
21.76,-1.44
21.78,-1.48
21.8,-1.44
21.82,-1.4
21.84,-1.36
21.86,-1.4
21.88,-1.44
21.9,-1.4
21.92,-1.4
21.94,-1.32
21.96,-1.32
21.98,-1.36
22.0,-1.36
22.02,-1.32
22.04,-1.32
22.06,-1.36
22.08,-1.32
22.1,-1.36
22.12,-1.36
22.14,-1.36
22.16,1.8
22.18,1.56
22.2,1.52
22.22,1.52
22.24,1.48
22.26,1.48
22.28,1.4
22.3,1.44
22.32,1.44
22.34,1.4
22.36,1.44
22.38,1.4
22.4,1.36
22.42,1.36
22.44,1.4
22.46,1.36
22.48,1.32
22.5,1.36
22.52,1.36
22.54,1.4
22.56,1.36
22.58,1.32
22.6,1.4
22.62,1.32
22.64,1.36
22.66,-1.8
22.68,-1.6
22.7,-1.56
22.72,-1.48
22.74,-1.44
22.76,-1.48
22.78,-1.4
22.8,-1.44
22.82,-1.4
22.84,-1.44
22.86,-1.4
22.88,-1.36
22.9,-1.36
22.92,-1.36
22.94,-1.36
22.96,-1.36
22.98,-1.36
23.0,-1.32
23.02,-1.32
23.04,-1.4
23.06,-1.32
23.08,-1.36
23.1,-1.32
23.12,-1.28
23.14,-1.32
23.16,1.8
23.18,1.64
23.2,1.52
23.22,1.48
23.24,1.48
23.26,1.44
23.28,1.44
23.3,1.4
23.32,1.44
23.34,1.4
23.36,1.4
23.38,1.4
23.4,1.32
23.42,1.4
23.44,1.44
23.46,1.4
23.48,1.24
23.5,1.36
23.52,1.4
23.54,1.36
23.56,1.36
23.58,1.36
23.6,1.36
23.62,1.36
23.64,1.32
23.66,-1.8
23.68,-1.6
23.7,-1.52
23.72,-1.52
23.74,-1.44
23.76,-1.4
23.78,-1.48
23.8,-1.44
23.82,-1.44
23.84,-1.4
23.86,-1.4
23.88,-1.36
23.9,-1.36
23.92,-1.36
23.94,-1.36
23.96,-1.36
23.98,-1.36
24.0,-1.32
24.02,-1.4
24.04,-1.32
24.06,-1.32
24.08,-1.32
24.1,-1.36
24.12,-1.36
24.14,-1.32
24.16,1.8
24.18,1.56
24.2,1.52
24.22,1.48
24.24,1.44
24.26,1.44
24.28,1.4
24.3,1.44
24.32,1.4
24.34,1.4
24.36,1.4
24.38,1.4
24.4,1.4
24.42,1.4
24.44,1.4
24.46,1.44
24.48,1.28
24.5,1.32
24.52,1.32
24.54,1.4
24.56,1.36
24.58,1.36
24.6,1.32
24.62,1.36
24.64,1.36
24.66,-1.72
24.68,-1.6
24.7,-1.56
24.72,-1.52
24.74,-1.48
24.76,-1.44
24.78,-1.44
24.8,-1.44
24.82,-1.44
24.84,-1.36
24.86,-1.36
24.88,-1.4
24.9,-1.4
24.92,-1.4
24.94,-1.32
24.96,-1.36
24.98,-1.4
25.0,-1.44
25.02,-1.4
25.04,-1.36
25.06,-1.32
25.08,-1.32
25.1,-1.32
25.12,-1.32
25.14,-1.32
25.16,1.8
25.18,1.6
25.2,1.52
25.22,1.48
25.24,1.48
25.26,1.48
25.28,1.48
25.3,1.4
25.32,1.4
25.34,1.4
25.36,1.44
25.38,1.4
25.4,1.4
25.42,1.4
25.44,1.4
25.46,1.4
25.48,1.36
25.5,1.36
25.52,1.32
25.54,1.4
25.56,1.36
25.58,1.32
25.6,1.28
25.62,1.32
25.64,1.32
25.66,-1.72
25.68,-1.56
25.7,-1.56
25.72,-1.52
25.74,-1.48
25.76,-1.44
25.78,-1.48
25.8,-1.4
25.82,-1.44
25.84,-1.4
25.86,-1.36
25.88,-1.36
25.9,-1.4
25.92,-1.4
25.94,-1.32
25.96,-1.36
25.98,-1.4
26.0,-1.4
26.02,-1.32
26.04,-1.32
26.06,-1.32
26.08,-1.32
26.1,-1.36
26.12,-1.32
26.14,-1.36
26.16,1.72
26.18,1.6
26.2,1.52
26.22,1.48
26.24,1.48
26.26,1.48
26.28,1.4
26.3,1.44
26.32,1.44
26.34,1.4
26.36,1.44
26.38,1.4
26.4,1.32
26.42,1.36
26.44,1.36
26.46,1.4
26.48,1.32
26.5,1.32
26.52,1.36
26.54,1.32
26.56,1.36
26.58,1.4
26.6,1.32
26.62,1.32
26.64,1.4
26.66,-1.76
26.68,-1.56
26.7,-1.52
26.72,-1.52
26.74,-1.44
26.76,-1.4
26.78,-1.4
26.8,-1.48
26.82,-1.44
26.84,-1.4
26.86,-1.32
26.88,-1.36
26.9,-1.36
26.92,-1.4
26.94,-1.36
26.96,-1.36
26.98,-1.4
27.0,-1.36
27.02,-1.32
27.04,-1.32
27.06,-1.36
27.08,-1.4
27.1,-1.32
27.12,-1.32
27.14,-1.32
27.16,1.8
27.18,1.6
27.2,1.48
27.22,1.48
27.24,1.48
27.26,1.48
27.28,1.44
27.3,1.4
27.32,1.4
27.34,1.44
27.36,1.44
27.38,1.4
27.4,1.4
27.42,1.36
27.44,1.4
27.46,1.4
27.48,1.4
27.5,1.32
27.52,1.36
27.54,1.36
27.56,1.4
27.58,1.36
27.6,1.36
27.62,1.32
27.64,1.32
27.66,-1.72
27.68,-1.56
27.7,-1.6
27.72,-1.48
27.74,-1.48
27.76,-1.4
27.78,-1.4
27.8,-1.4
27.82,-1.4
27.84,-1.4
27.86,-1.36
27.88,-1.4
27.9,-1.4
27.92,-1.36
27.94,-1.4
27.96,-1.4
27.98,-1.32
28.0,-1.32
28.02,-1.36
28.04,-1.32
28.06,-1.32
28.08,-1.32
28.1,-1.28
28.12,-1.36
28.14,-1.36
28.16,1.76
28.18,1.6
28.2,1.48
28.22,1.48
28.24,1.48
28.26,1.52
28.28,1.44
28.3,1.44
28.32,1.4
28.34,1.36
28.36,1.36
28.38,1.44
28.4,1.36
28.42,1.36
28.44,1.36
28.46,1.4
28.48,1.4
28.5,1.4
28.52,1.36
28.54,1.36
28.56,1.36
28.58,1.32
28.6,1.32
28.62,1.28
28.64,1.36
28.66,-1.72
28.68,-1.6
28.7,-1.56
28.72,-1.52
28.74,-1.44
28.76,-1.4
28.78,-1.4
28.8,-1.44
28.82,-1.44
28.84,-1.4
28.86,-1.4
28.88,-1.36
28.9,-1.4
28.92,-1.36
28.94,-1.4
28.96,-1.32
28.98,-1.32
29.0,-1.36
29.02,-1.36
29.04,-1.36
29.06,-1.36
29.08,-1.28
29.1,-1.36
29.12,-1.32
29.14,-1.32
29.16,1.76
29.18,1.6
29.2,1.56
29.22,1.48
29.24,1.4
29.26,1.48
29.28,1.44
29.3,1.44
29.32,1.4
29.34,1.4
29.36,1.4
29.38,1.44
29.4,1.4
29.42,1.36
29.44,1.36
29.46,1.32
29.48,1.36
29.5,1.4
29.52,1.32
29.54,1.36
29.56,1.4
29.58,1.32
29.6,1.32
29.62,1.36
29.64,1.36
29.66,-1.72
29.68,-1.56
29.7,-1.52
29.72,-1.52
29.74,-1.48
29.76,-1.36
29.78,-1.44
29.8,-1.44
29.82,-1.4
29.84,-1.32
29.86,-1.36
29.88,-1.4
29.9,-1.36
29.92,-1.4
29.94,-1.32
29.96,-1.36
29.98,-1.32
30.0,-1.32
30.02,-1.4
30.04,-1.36
30.06,-1.32
30.08,-1.32
30.1,-1.36
30.12,-1.4
30.14,-1.36
30.16,1.72
30.18,1.6
30.2,1.48
30.22,1.44
30.24,1.48
30.26,1.44
30.28,1.4
30.3,1.48
30.32,1.4
30.34,1.4
30.36,1.4
30.38,1.4
30.4,1.36
30.42,1.36
30.44,1.36
30.46,1.36
30.48,1.36
30.5,1.36
30.52,1.32
30.54,1.28
30.56,1.32
30.58,1.36
30.6,1.36
30.62,1.36
30.64,1.36
30.66,-1.64
30.68,-1.56
30.7,-1.48
30.72,-1.48
30.74,-1.44
30.76,-1.4
30.78,-1.4
30.8,-1.36
30.82,-1.52
30.84,-1.4
30.86,-1.4
30.88,-1.36
30.9,-1.4
30.92,-1.44
30.94,-1.4
30.96,-1.36
30.98,-1.32
31.0,-1.32
31.02,-1.28
31.04,-1.36
31.06,-1.32
31.08,-1.32
31.1,-1.32
31.12,-1.32
31.14,-1.36
31.16,1.72
31.18,1.6
31.2,1.52
31.22,1.48
31.24,1.48
31.26,1.44
31.28,1.48
31.3,1.4
31.32,1.4
31.34,1.4
31.36,1.44
31.38,1.4
31.4,1.4
31.42,1.4
31.44,1.36
31.46,1.4
31.48,1.4
31.5,1.36
31.52,1.36
31.54,1.36
31.56,1.36
31.58,1.36
31.6,1.36
31.62,1.32
31.64,1.36
31.66,-1.72
31.68,-1.56
31.7,-1.48
31.72,-1.52
31.74,-1.48
31.76,-1.44
31.78,-1.4
31.8,-1.4
31.82,-1.4
31.84,-1.4
31.86,-1.4
31.88,-1.4
31.9,-1.36
31.92,-1.4
31.94,-1.36
31.96,-1.36
31.98,-1.32
32.0,-1.32
32.02,-1.4
32.04,-1.36
32.06,-1.4
32.08,-1.36
32.1,-1.36
32.12,-1.36
32.14,-1.36
32.16,1.72
32.18,1.6
32.2,1.52
32.22,1.48
32.24,1.48
32.26,1.48
32.28,1.48
32.3,1.44
32.32,1.4
32.34,1.4
32.36,1.4
32.38,1.4
32.4,1.44
32.42,1.4
32.44,1.36
32.46,1.4
32.48,1.4
32.5,1.36
32.52,1.36
32.54,1.36
32.56,1.36
32.58,1.36
32.6,1.32
32.62,1.28
32.64,1.36
32.66,-1.68
32.68,-1.56
32.7,-1.56
32.72,-1.52
32.74,-1.52
32.76,-1.48
32.78,-1.4
32.8,-1.4
32.82,-1.4
32.84,-1.4
32.86,-1.44
32.88,-1.36
32.9,-1.36
32.92,-1.4
32.94,-1.4
32.96,-1.36
32.98,-1.4
33.0,-1.32
33.02,-1.36
33.04,-1.32
33.06,-1.36
33.08,-1.36
33.1,-1.32
33.12,-1.36
33.14,-1.36
33.16,1.68
33.18,1.64
33.2,1.52
33.22,1.48
33.24,1.48
33.26,1.44
33.28,1.44
33.3,1.4
33.32,1.4
33.34,1.4
33.36,1.4
33.38,1.4
33.4,1.4
33.42,1.36
33.44,1.4
33.46,1.36
33.48,1.4
33.5,1.4
33.52,1.36
33.54,1.36
33.56,1.32
33.58,1.44
33.6,1.4
33.62,1.28
33.64,1.32
33.66,-1.72
33.68,-1.56
33.7,-1.52
33.72,-1.48
33.74,-1.48
33.76,-1.44
33.78,-1.44
33.8,-1.4
33.82,-1.4
33.84,-1.44
33.86,-1.4
33.88,-1.4
33.9,-1.36
33.92,-1.36
33.94,-1.36
33.96,-1.4
33.98,-1.32
34.0,-1.32
34.02,-1.32
34.04,-1.36
34.06,-1.32
34.08,-1.32
34.1,-1.32
34.12,-1.32
34.14,-1.28
34.16,1.68
34.18,1.64
34.2,1.56
34.22,1.48
34.24,1.44
34.26,1.48
34.28,1.48
34.3,1.48
34.32,1.4
34.34,1.4
34.36,1.4
34.38,1.44
34.4,1.36
34.42,1.36
34.44,1.36
34.46,1.36
34.48,1.4
34.5,1.36
34.52,1.32
34.54,1.32
34.56,1.36
34.58,1.32
34.6,1.36
34.62,1.36
34.64,1.36
34.66,-1.72
34.68,-1.52
34.7,-1.52
34.72,-1.44
34.74,-1.48
34.76,-1.44
34.78,-1.4
34.8,-1.4
34.82,-1.44
34.84,-1.4
34.86,-1.4
34.88,-1.4
34.9,-1.36
34.92,-1.32
34.94,-1.4
34.96,-1.36
34.98,-1.36
35.0,-1.32
35.02,-1.36
35.04,-1.36
35.06,-1.36
