Voltaje_Cen_0,Voltaje_Cen_1,Voltaje_Cen_2,Voltaje_Cen_3,Voltaje_Cen_4,Voltaje_Ext_0,Voltaje_Ext_1,Voltaje_Ext_2,Voltaje_Ext_3,Voltaje_Ext_4
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.68,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,0.584,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.6,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.6,0.6,0.6,4.48,4.0,3.76,3.84,3.76
0.6,0.5920000000000001,0.232,0.6,0.4320000000000001,4.0,3.92,4.4,3.76,4.0
0.4320000000000001,0.376,0.472,0.4,0.496,3.92,3.84,4.0,4.0,3.92
0.496,0.488,0.512,0.488,0.52,3.92,3.92,3.92,3.92,3.92
0.52,0.52,0.528,0.52,0.536,3.92,3.84,3.92,3.92,3.84
0.536,0.536,0.544,0.536,0.544,3.84,3.84,3.92,3.84,3.84
0.552,0.544,0.552,0.544,0.552,3.84,3.84,3.92,3.76,3.84
0.552,0.552,0.56,0.552,0.56,3.84,3.76,3.84,3.84,3.84
0.56,0.56,0.56,0.56,0.568,3.84,3.84,3.84,3.84,3.84
0.568,0.568,0.568,0.568,0.568,3.76,3.84,3.84,3.84,3.84
0.568,0.568,0.568,0.568,0.5760000000000001,3.76,3.76,3.76,3.76,3.84
0.5760000000000001,0.568,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.84,3.76,3.84,3.76,3.76
0.584,0.584,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.84,3.76,3.84,3.76,3.76
0.584,0.584,0.584,0.5760000000000001,0.584,3.76,3.76,3.84,3.76,3.76
0.584,0.5760000000000001,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.5760000000000001,0.584,0.584,0.584,3.84,3.76,3.76,3.76,3.76
0.584,0.584,0.5920000000000001,0.584,0.584,3.76,3.84,3.76,3.76,3.76
0.584,0.584,0.6,0.584,0.5920000000000001,3.84,3.84,3.76,3.76,3.76
0.584,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.84,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.84
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.68,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.84,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,3.84,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.6,0.6,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.6,0.6,0.5920000000000001,0.6,4.24,4.0,3.76,3.76,3.76
0.6,0.5920000000000001,0.32,0.5920000000000001,0.44,4.0,3.92,4.24,3.76,4.0
0.44,0.4,0.48,0.416,0.496,3.92,3.92,4.0,4.08,3.92
0.496,0.488,0.52,0.496,0.52,3.92,3.92,3.92,3.92,3.92
0.528,0.52,0.528,0.52,0.536,3.84,3.84,3.92,3.84,3.84
0.544,0.536,0.544,0.536,0.552,3.84,3.84,3.92,3.84,3.84
0.552,0.544,0.552,0.536,0.56,3.76,3.84,3.84,3.92,3.84
0.552,0.552,0.56,0.552,0.552,3.76,3.76,3.84,3.76,3.76
0.568,0.56,0.56,0.56,0.568,3.84,3.84,3.84,3.84,3.76
0.56,0.568,0.568,0.568,0.568,3.76,3.76,3.84,3.84,3.76
0.5760000000000001,0.568,0.5760000000000001,0.568,0.568,3.84,3.84,3.76,3.76,3.76
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.568,0.5760000000000001,3.76,3.84,3.84,3.76,3.76
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.84,3.84,3.76,3.76,3.76
0.584,0.5760000000000001,0.584,0.5760000000000001,0.584,3.76,3.84,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.5920000000000001,3.76,3.76,3.84,3.76,3.76
0.584,0.5920000000000001,0.584,0.584,0.584,3.76,3.76,3.84,3.76,3.76
0.584,0.584,0.584,0.584,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.584,0.584,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.84
0.6,0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.6,0.6,0.6,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.84,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,4.16,4.0,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.36,0.6,0.448,3.92,3.92,4.16,3.76,4.0
0.456,0.416,0.48,0.424,0.496,3.92,3.84,4.0,4.08,3.92
0.496,0.496,0.512,0.496,0.52,3.92,3.92,3.92,3.92,3.92
0.528,0.52,0.528,0.52,0.544,3.84,3.84,3.92,3.92,3.84
0.544,0.536,0.544,0.544,0.552,3.92,3.84,3.84,3.84,3.84
0.552,0.544,0.552,0.544,0.56,3.84,3.84,3.84,3.84,3.84
0.552,0.552,0.56,0.552,0.56,3.84,3.84,3.84,3.92,3.84
0.56,0.56,0.568,0.56,0.568,3.76,3.84,3.84,3.84,3.76
0.568,0.568,0.568,0.568,0.568,3.84,3.84,3.84,3.84,3.76
0.568,0.568,0.568,0.568,0.5760000000000001,3.84,3.76,3.76,3.84,3.76
0.5760000000000001,0.568,0.5760000000000001,0.568,0.568,3.84,3.76,3.76,3.84,3.76
0.5760000000000001,0.584,0.5760000000000001,0.584,0.5760000000000001,3.76,3.76,3.76,3.76,3.76
0.5760000000000001,0.5760000000000001,0.584,0.584,0.5760000000000001,3.76,3.76,3.68,3.76,3.76
0.5760000000000001,0.584,0.584,0.5760000000000001,0.584,3.76,3.76,3.84,3.84,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.5920000000000001,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.584,0.584,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.5920000000000001,0.5920000000000001,0.584,3.84,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.84,3.76,3.84,3.76,3.76
0.584,0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,0.5920000000000001,3.84,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.68,3.76,3.76,3.76,3.84
0.5920000000000001,0.5920000000000001,0.6,0.6,0.6,3.76,3.76,3.76,3.76,3.68
0.5920000000000001,0.6,0.6,0.6,0.6,4.16,4.0,3.76,3.76,3.76
0.6,0.6,0.392,0.6,0.456,4.0,3.92,4.08,3.76,4.0
0.456,0.424,0.488,0.44,0.504,3.92,3.84,4.0,4.0,3.92
0.504,0.496,0.52,0.496,0.528,3.84,3.92,3.92,3.92,3.84
0.528,0.52,0.536,0.52,0.544,3.92,3.84,3.92,3.92,3.84
0.536,0.536,0.544,0.536,0.544,3.84,3.84,3.84,3.84,3.84
0.552,0.552,0.552,0.552,0.56,3.76,3.84,3.84,3.84,3.84
0.56,0.552,0.56,0.552,0.56,3.84,3.76,3.84,3.84,3.84
0.56,0.56,0.56,0.56,0.568,3.84,3.84,3.84,3.84,3.84
0.568,0.568,0.568,0.568,0.568,3.76,3.84,3.76,3.84,3.76
0.568,0.568,0.568,0.568,0.5760000000000001,3.76,3.84,3.84,3.76,3.76
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.568,0.584,3.76,3.84,3.76,3.76,3.76
0.5760000000000001,0.5760000000000001,0.584,0.5760000000000001,0.584,3.76,3.76,3.84,3.76,3.76
0.5760000000000001,0.5760000000000001,0.584,0.5760000000000001,0.584,3.76,3.76,3.76,3.84,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.84,3.76,3.76
0.5920000000000001,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.584,0.584,0.5920000000000001,3.84,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.68,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.584,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.584,3.76,3.68,3.76,3.76,3.76
0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.6,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.6,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.84,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,3.76,3.76,3.76,3.76
0.6,0.6,0.6,0.584,0.6,4.16,4.0,3.68,3.76,3.76
0.6,0.5920000000000001,0.408,0.6,0.456,3.92,3.92,4.08,3.76,3.92
0.464,0.44,0.488,0.448,0.504,3.84,3.84,3.92,4.0,3.92
0.512,0.496,0.52,0.496,0.528,3.84,3.92,3.92,3.92,3.84
0.528,0.52,0.536,0.528,0.544,3.84,3.84,3.84,3.84,3.84
0.544,0.536,0.544,0.536,0.552,3.84,3.84,3.92,3.84,3.84
0.552,0.544,0.552,0.552,0.56,3.84,3.84,3.84,3.84,3.84
0.56,0.552,0.56,0.56,0.56,3.76,3.76,3.84,3.84,3.84
0.56,0.56,0.568,0.568,0.568,3.84,3.84,3.84,3.84,3.84
0.568,0.568,0.568,0.568,0.568,3.76,3.76,3.76,3.84,3.76
0.568,0.568,0.5760000000000001,0.568,0.5760000000000001,3.84,3.84,3.84,3.84,3.76
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.76,3.84,3.76,3.84,3.76
0.5760000000000001,0.584,0.584,0.584,0.5760000000000001,3.76,3.76,3.76,3.76,3.84
0.584,0.5760000000000001,0.5760000000000001,0.584,0.584,3.76,3.84,3.76,3.84,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.84,3.76,3.76,3.84
0.5920000000000001,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.84,3.76
0.584,0.584,0.584,0.584,0.5920000000000001,3.76,3.84,3.76,3.76,3.76
0.584,0.584,0.584,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.84,3.76
0.5920000000000001,0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.584,0.584,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.584,0.5920000000000001,3.76,3.76,3.84,3.76,3.76
0.584,0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.6,0.6,0.6,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.6,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.6,0.6,0.6,0.6,3.76,4.32,3.76,3.76,3.76
0.6,0.6,0.6,0.6,0.6,4.08,3.92,3.76,3.84,3.76
0.5920000000000001,0.6,0.424,0.5920000000000001,0.464,3.92,3.92,4.08,3.76,4.4
0.472,0.448,0.496,0.456,0.504,3.92,3.92,3.92,4.8,4.0
0.512,0.496,0.512,0.504,0.528,3.84,3.92,3.92,4.0,3.92
0.528,0.528,0.536,0.52,0.536,3.84,3.84,3.92,3.92,3.84
0.544,0.536,0.552,0.544,0.544,3.84,3.84,3.84,3.92,3.92
0.552,0.544,0.552,0.552,0.56,3.84,3.84,3.84,3.84,3.84
0.552,0.56,0.56,0.56,0.56,3.84,3.76,3.84,3.84,3.76
0.568,0.568,0.568,0.56,0.568,3.84,3.84,3.84,3.84,3.84
0.568,0.568,0.568,0.568,0.568,3.76,3.76,3.84,3.84,3.84
0.5760000000000001,0.568,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.84,3.84,3.84,3.84,3.76
0.568,0.5760000000000001,0.5760000000000001,0.568,0.5760000000000001,3.84,3.84,3.84,3.76,3.76
0.584,0.5760000000000001,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.76,3.84,3.84,3.84,3.76
0.584,0.5760000000000001,0.5760000000000001,0.5760000000000001,0.584,3.84,3.76,3.76,3.76,3.76
0.584,0.5760000000000001,0.584,0.584,0.584,3.84,3.76,3.84,3.84,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.584,0.584,0.584,3.76,3.76,3.84,3.76,3.76
0.584,0.5920000000000001,0.584,0.584,0.584,3.76,3.76,3.84,3.84,3.76
0.584,0.5920000000000001,0.5920000000000001,0.584,0.5920000000000001,3.76,3.76,3.84,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.84,3.76,3.76,3.84,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.584,0.5920000000000001,3.76,3.76,3.84,3.76,3.84
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,4.24,3.76,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,4.08,3.92,3.76,3.76,3.76
0.28,0.5920000000000001,0.4320000000000001,0.6,0.14400000000000002,3.92,3.92,4.0,3.76,4.24
0.48,0.456,0.496,0.456,0.472,3.92,3.92,3.92,4.32,3.92
0.512,0.504,0.52,0.504,0.52,3.92,3.84,3.92,3.92,3.92
0.528,0.52,0.536,0.528,0.528,3.84,3.84,3.92,3.92,3.84
0.544,0.544,0.544,0.544,0.544,3.84,3.84,3.84,3.84,3.84
0.552,0.552,0.56,0.552,0.552,3.84,3.84,3.84,3.92,3.84
0.56,0.552,0.56,0.56,0.56,3.84,3.84,3.84,3.84,3.84
0.568,0.56,0.568,0.568,0.568,3.84,3.76,3.76,3.84,3.84
0.568,0.568,0.568,0.568,0.568,3.84,3.84,3.84,3.84,3.76
0.568,0.5760000000000001,0.568,0.568,0.568,3.76,3.84,3.84,3.84,3.76
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.584,0.5760000000000001,3.84,3.76,3.84,3.76,3.76
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.584,0.5760000000000001,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.5760000000000001,0.584,3.84,3.76,3.76,3.76,3.84
0.584,0.5760000000000001,0.584,0.584,0.5760000000000001,3.76,3.68,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.84,3.84,3.76,3.76
0.584,0.584,0.584,0.5920000000000001,0.584,3.76,3.76,3.84,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.84
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,3.68,3.76,3.76,3.84,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.84,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.6,0.6,3.76,4.16,3.76,3.76,3.76
0.5920000000000001,0.6,0.6,0.5920000000000001,0.6,4.08,3.92,3.76,3.76,3.76
0.344,0.6,0.448,0.6,0.29600000000000004,3.92,3.92,4.0,3.76,4.24
0.48,0.464,0.496,0.472,0.48,3.92,3.92,3.92,4.16,3.92
0.512,0.512,0.528,0.504,0.512,3.84,3.84,3.84,4.0,3.84
0.528,0.528,0.536,0.528,0.528,3.84,3.92,3.92,3.92,3.84
0.544,0.544,0.552,0.544,0.544,3.84,3.92,3.84,3.92,3.84
0.552,0.552,0.552,0.544,0.552,3.84,3.76,3.84,3.84,3.84
0.56,0.56,0.56,0.56,0.56,3.84,3.76,3.84,3.84,3.84
0.568,0.56,0.56,0.56,0.56,3.84,3.84,3.84,3.84,3.84
0.568,0.568,0.568,0.56,0.568,3.76,3.76,3.84,3.76,3.76
0.5760000000000001,0.568,0.568,0.568,0.568,3.76,3.76,3.84,3.84,3.76
0.5760000000000001,0.5760000000000001,0.584,0.568,0.5760000000000001,3.84,3.76,3.84,3.76,3.76
0.5760000000000001,0.5760000000000001,0.584,0.5760000000000001,0.5760000000000001,3.76,3.76,3.84,3.76,3.76
0.584,0.584,0.584,0.5760000000000001,0.5760000000000001,3.84,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.84,3.76,3.84,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.84
0.5920000000000001,0.5920000000000001,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.68
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.584,3.84,3.76,3.84,3.84,3.76
0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.84,3.76,3.76,3.84
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,3.76,3.68,3.84,3.76
0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,0.6,3.76,4.08,3.76,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,4.0,4.0,3.76,3.76,3.76
0.376,0.5920000000000001,0.448,0.5920000000000001,0.344,3.92,3.92,4.08,3.76,4.08
0.488,0.464,0.496,0.48,0.48,3.92,3.92,3.92,4.16,3.92
0.52,0.512,0.528,0.504,0.512,3.84,3.84,3.92,3.92,3.92
0.528,0.528,0.544,0.528,0.536,3.84,3.84,3.84,3.92,3.84
0.544,0.544,0.552,0.544,0.544,3.84,3.84,3.84,3.92,3.84
0.552,0.552,0.56,0.552,0.552,3.84,3.84,3.84,3.92,3.84
0.56,0.552,0.56,0.56,0.56,3.76,3.84,3.84,3.84,3.84
0.56,0.56,0.568,0.568,0.56,3.76,3.76,3.76,3.84,3.84
0.568,0.5760000000000001,0.5760000000000001,0.568,0.568,3.84,3.76,3.84,3.84,3.84
0.568,0.584,0.568,0.568,0.568,3.76,3.76,3.76,3.84,3.84
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.584,0.568,3.84,3.84,3.84,3.84,3.84
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.584,0.568,3.84,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.5760000000000001,0.584,3.76,3.76,3.84,3.84,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.84
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.5760000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.84,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.584,0.584,0.5920000000000001,3.76,3.76,3.76,3.84,3.68
0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.6,0.6,0.5920000000000001,0.5920000000000001,3.84,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.68
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.6,0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,3.76,4.08,3.76,3.76,3.84
0.5920000000000001,0.6,0.5920000000000001,0.5920000000000001,0.5920000000000001,4.0,4.0,3.84,3.68,3.76
0.392,0.6,0.456,0.28,0.376,3.92,3.92,4.0,3.76,4.08
0.488,0.168,0.504,0.472,0.488,3.92,3.92,3.92,4.08,3.92
0.52,0.472,0.528,0.512,0.512,3.92,3.84,3.92,4.0,3.92
0.52,0.512,0.536,0.528,0.528,3.84,3.84,3.84,3.92,3.92
0.552,0.528,0.552,0.544,0.544,3.84,3.84,3.84,3.84,3.84
0.552,0.544,0.56,0.544,0.552,3.84,3.84,3.84,3.84,3.84
0.56,0.552,0.568,0.56,0.56,3.84,3.76,3.84,3.84,3.84
0.568,0.56,0.568,0.568,0.568,3.76,3.84,3.84,3.84,3.76
0.568,0.568,0.568,0.56,0.568,3.84,3.76,3.84,3.76,3.76
0.5760000000000001,0.568,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.84,3.84,3.84,3.76,3.84
0.5760000000000001,0.568,0.5760000000000001,0.5760000000000001,0.584,3.76,3.76,3.76,3.84,3.76
0.584,0.5760000000000001,0.584,0.5760000000000001,0.584,3.76,3.76,3.84,3.84,3.76
0.584,0.5760000000000001,0.584,0.5760000000000001,0.5760000000000001,3.76,3.76,3.76,3.76,3.84
0.584,0.5760000000000001,0.584,0.584,0.584,3.84,3.76,3.76,3.84,3.76
0.584,0.584,0.5920000000000001,0.584,0.584,3.76,3.76,3.84,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.84,3.84,3.76
0.584,0.5920000000000001,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.584,0.5920000000000001,0.5920000000000001,0.584,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,0.584,3.76,3.68,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.6,0.5920000000000001,0.5920000000000001,0.6,3.76,3.84,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.584,0.6,0.5920000000000001,3.76,4.08,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.6,0.6,0.6,4.0,3.92,3.76,3.76,3.76
0.416,0.6,0.464,0.344,0.392,3.92,3.92,4.0,3.68,4.08
0.496,0.304,0.512,0.48,0.488,3.92,3.92,3.92,4.08,3.92
0.52,0.48,0.528,0.512,0.52,3.84,3.84,3.92,4.0,3.92
0.536,0.512,0.544,0.536,0.536,3.84,3.84,3.84,3.92,3.92
0.544,0.528,0.552,0.536,0.544,3.84,3.84,3.84,3.84,3.84
0.552,0.544,0.552,0.552,0.552,3.84,3.76,3.92,3.84,3.84
0.56,0.552,0.568,0.56,0.56,3.84,3.84,3.76,3.84,3.84
0.568,0.56,0.56,0.56,0.56,3.76,3.84,3.84,3.76,3.84
0.568,0.568,0.568,0.568,0.568,3.76,3.84,3.84,3.84,3.84
0.568,0.568,0.5760000000000001,0.5760000000000001,0.568,3.76,3.84,3.84,3.76,3.76
0.5760000000000001,0.568,0.5760000000000001,0.5760000000000001,0.5760000000000001,3.76,3.76,3.84,3.76,3.76
0.5760000000000001,0.5760000000000001,0.584,0.5760000000000001,0.5760000000000001,3.76,3.76,3.76,3.76,3.76
0.584,0.5760000000000001,0.584,0.5760000000000001,0.584,3.76,3.84,3.76,3.76,3.84
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.584,0.584,0.584,3.76,3.76,3.76,3.76,3.76
0.584,0.584,0.5920000000000001,0.584,0.584,3.76,3.84,3.76,3.84,3.76
0.584,0.584,0.5920000000000001,0.5920000000000001,0.584,3.76,3.76,3.76,3.84,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.584,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.84,3.76,3.76,3.76
0.5920000000000001,0.584,0.6,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.68,3.76,3.76,3.68
0.5920000000000001,0.5920000000000001,0.6,0.5920000000000001,0.6,3.76,3.84,3.76,3.76,3.76
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,3.76,3.76,3.76,3.76,3.84
0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.6,3.76,4.0,3.76,3.76,3.84
0.6,0.6,0.6,0.6,0.6,4.0,3.92,3.76,3.76,3.84
0.424,0.6,0.472,0.368,0.408,3.92,3.92,4.48,3.76,4.08
0.496,0.35200000000000004,0.504,0.488,0.496,3.84,3.92,4.0,4.0,3.92
0.52,0.48,0.536,0.52,0.512,3.84,3.84,3.92,3.92,3.84
0.528,0.512,0.544,0.528,0.536,3.84,3.84,3.92,3.92,3.84
0.552,0.536,0.552,0.544,0.544,3.84,3.84,3.84,3.92,3.84
0.552,0.544,0.56,0.552,0.552,3.84,3.84,3.84,3.92,3.84
